step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
0,stage1_layout,0.508787,0.367909,0.281757,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3554
1,stage2_agent,0.517215,0.370129,0.294173,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,2.0717
2,stage3_interaction,0.505436,0.362264,0.286345,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5254
