step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
44,stage1_layout,0.478871,0.348057,0.261628,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3525
45,stage1_layout,0.484903,0.352727,0.264353,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6164
46,stage1_layout,0.490858,0.358034,0.265648,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5087
47,stage1_layout,0.486375,0.354409,0.263934,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5366
48,stage1_layout,0.496508,0.361600,0.269815,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3910
49,stage1_layout,0.496635,0.362669,0.267932,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5309
50,stage1_layout,0.475023,0.346435,0.257177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3648
51,stage1_layout,0.488436,0.357306,0.262260,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4542
52,stage1_layout,0.480597,0.348918,0.263358,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2910
53,stage1_layout,0.483436,0.352356,0.262159,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4738
54,stage1_layout,0.492271,0.359737,0.265067,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3503
55,stage1_layout,0.490561,0.359215,0.262692,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7836
56,stage1_layout,0.482679,0.351759,0.261841,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3953
57,stage1_layout,0.480069,0.348468,0.263202,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4582
58,stage1_layout,0.478540,0.349639,0.257802,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7220
59,stage1_layout,0.487914,0.356718,0.262392,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3903
60,stage1_layout,0.480451,0.349754,0.261393,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3780
61,stage1_layout,0.492211,0.358743,0.266937,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5713
62,stage1_layout,0.481930,0.351722,0.260415,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3718
63,stage1_layout,0.485548,0.354658,0.261781,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3642
64,stage1_layout,0.476543,0.347348,0.258391,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4017
65,stage1_layout,0.489702,0.358090,0.263223,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3829
66,stage1_layout,0.474449,0.345903,0.257093,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4045
67,stage1_layout,0.494687,0.362834,0.263705,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4698
68,stage1_layout,0.489928,0.357696,0.264465,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3646
69,stage1_layout,0.483089,0.352329,0.261518,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3540
70,stage1_layout,0.475817,0.347811,0.256012,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3462
