step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
65,stage1_layout,0.489902,0.357749,0.264306,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4330
66,stage1_layout,0.474075,0.345334,0.257483,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2634
67,stage1_layout,0.489838,0.358066,0.263544,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4084
68,stage1_layout,0.485832,0.354674,0.262315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4782
69,stage1_layout,0.489317,0.358308,0.262018,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7079
70,stage1_layout,0.473813,0.344556,0.258514,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5231
71,stage1_layout,0.476574,0.346817,0.259514,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5224
72,stage1_layout,0.477117,0.348825,0.256585,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4473
73,stage1_layout,0.479086,0.350866,0.256439,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5094
74,stage1_layout,0.492306,0.360146,0.264320,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3763
75,stage1_layout,0.485784,0.354854,0.261859,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4662
76,stage1_layout,0.483788,0.354964,0.257647,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4549
77,stage1_layout,0.490447,0.358469,0.263956,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3691
78,stage1_layout,0.485502,0.356017,0.258971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4155
79,stage1_layout,0.487219,0.357724,0.258990,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4711
80,stage1_layout,0.478137,0.349477,0.257320,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3828
81,stage1_layout,0.478198,0.349628,0.257139,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3850
82,stage1_layout,0.486809,0.356617,0.260383,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4493
83,stage1_layout,0.471049,0.343560,0.254977,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4021
84,stage1_layout,0.478089,0.350427,0.255323,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3914
85,stage1_layout,0.479465,0.349696,0.259538,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4150
86,stage1_layout,0.483916,0.354598,0.258636,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5902
87,stage1_layout,0.473115,0.345551,0.255128,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3018
88,stage1_layout,0.473607,0.344956,0.257302,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3567
89,stage1_layout,0.483622,0.352920,0.261404,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3229
90,stage1_layout,0.485465,0.356300,0.258332,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3689
91,stage1_layout,0.474620,0.347549,0.254142,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5608
92,stage1_layout,0.479725,0.352188,0.255074,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3456
93,stage1_layout,0.479505,0.350531,0.257949,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2787
94,stage1_layout,0.483313,0.353217,0.260192,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3497
95,stage1_layout,0.478798,0.350212,0.257174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3627
96,stage1_layout,0.482257,0.353621,0.257272,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3919
97,stage1_layout,0.474502,0.346574,0.255855,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4120
98,stage1_layout,0.476852,0.348176,0.257352,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3569
99,stage1_layout,0.476626,0.347062,0.259129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4876
100,stage1_layout,0.473548,0.346933,0.253231,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4082
101,stage1_layout,0.470528,0.344071,0.252914,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4253
102,stage1_layout,0.482840,0.352156,0.261368,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3472
103,stage1_layout,0.486050,0.354399,0.263302,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3869
104,stage1_layout,0.483339,0.353926,0.258825,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4136
105,stage1_layout,0.477902,0.349483,0.256839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4460
106,stage1_layout,0.479827,0.350894,0.257865,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3641
107,stage1_layout,0.486094,0.357457,0.257275,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3182
108,stage1_layout,0.477153,0.347937,0.258432,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2581
109,stage1_layout,0.484303,0.354037,0.260532,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3913
110,stage1_layout,0.476048,0.347562,0.256972,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3002
111,stage1_layout,0.471668,0.345367,0.252603,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4540
112,stage1_layout,0.467341,0.341478,0.251725,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3477
113,stage1_layout,0.482746,0.354111,0.257270,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3367
114,stage1_layout,0.468296,0.343040,0.250511,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5325
115,stage1_layout,0.480231,0.352678,0.255108,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3931
116,stage1_layout,0.484429,0.353283,0.262291,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3307
117,stage1_layout,0.471617,0.345348,0.252538,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2767
118,stage1_layout,0.481561,0.352915,0.257292,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4416
119,stage1_layout,0.475677,0.349101,0.253154,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3201
120,stage1_layout,0.482417,0.352994,0.258847,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3775
121,stage1_layout,0.469047,0.342884,0.252326,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4502
122,stage1_layout,0.463369,0.337395,0.251949,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2971
123,stage1_layout,0.481657,0.352433,0.258449,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3343
124,stage1_layout,0.482955,0.353821,0.258266,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2772
125,stage1_layout,0.476860,0.347767,0.258185,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4278
126,stage1_layout,0.481268,0.353615,0.255307,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4147
127,stage1_layout,0.471504,0.345295,0.252418,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4408
128,stage1_layout,0.474130,0.347405,0.253449,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3103
129,stage1_layout,0.481271,0.352992,0.256558,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3946
130,stage1_layout,0.475999,0.348114,0.255770,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3627
131,stage1_layout,0.466219,0.340875,0.250689,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3753
132,stage1_layout,0.476478,0.349457,0.254042,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4426
133,stage1_layout,0.486731,0.357452,0.258558,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2743
134,stage1_layout,0.482840,0.353860,0.257961,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3546
135,stage1_layout,0.486905,0.356471,0.260868,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3556
136,stage1_layout,0.475478,0.348248,0.254461,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3771
137,stage1_layout,0.467477,0.343002,0.248950,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2901
138,stage1_layout,0.476208,0.348979,0.254457,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2904
139,stage1_layout,0.472258,0.345136,0.254243,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3369
140,stage1_layout,0.467495,0.341471,0.252047,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2734
141,stage1_layout,0.490565,0.360036,0.261059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3549
142,stage2_agent,0.464909,0.338659,0.252500,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.8004
143,stage2_agent,0.467495,0.339018,0.256953,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.2044
144,stage2_agent,0.457711,0.331243,0.252935,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7700
145,stage2_agent,0.466702,0.338164,0.257075,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6549
146,stage2_agent,0.454932,0.329281,0.251301,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7332
147,stage2_agent,0.457588,0.330858,0.253460,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8219
148,stage2_agent,0.467547,0.339241,0.256611,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6524
149,stage2_agent,0.465973,0.337467,0.257011,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6403
150,stage2_agent,0.463771,0.336528,0.254486,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5297
151,stage2_agent,0.456222,0.330960,0.250525,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6526
152,stage2_agent,0.460860,0.333956,0.253806,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5396
153,stage2_agent,0.460298,0.333918,0.252760,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5867
154,stage2_agent,0.467951,0.339418,0.257067,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4633
155,stage2_agent,0.462944,0.336561,0.252766,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5590
156,stage2_agent,0.458085,0.332014,0.252141,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4507
157,stage2_agent,0.461375,0.335918,0.250915,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4583
158,stage2_agent,0.452643,0.329277,0.246732,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4623
159,stage2_agent,0.458195,0.333928,0.248533,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4178
160,stage2_agent,0.456254,0.333070,0.246369,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5703
161,stage2_agent,0.458737,0.334874,0.247727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5378
162,stage2_agent,0.448485,0.325178,0.246614,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5327
163,stage2_agent,0.450042,0.327372,0.245339,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6358
164,stage2_agent,0.463121,0.338537,0.249169,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5233
165,stage2_agent,0.450466,0.329143,0.242646,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4384
166,stage2_agent,0.453620,0.331011,0.245218,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5990
167,stage2_agent,0.456882,0.332650,0.248465,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4615
168,stage2_agent,0.455654,0.331605,0.248098,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3483
169,stage2_agent,0.451034,0.328244,0.245580,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3947
170,stage2_agent,0.458680,0.334879,0.247603,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3712
171,stage2_agent,0.456331,0.331789,0.249085,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4560
172,stage2_agent,0.454524,0.331532,0.245984,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4359
173,stage2_agent,0.453218,0.330174,0.246088,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2934
174,stage2_agent,0.455009,0.331516,0.246987,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3701
175,stage2_agent,0.452002,0.329816,0.244373,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4128
176,stage2_agent,0.458388,0.334511,0.247753,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3458
177,stage2_agent,0.440852,0.320021,0.241662,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6122
178,stage2_agent,0.465510,0.339725,0.251571,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4692
179,stage2_agent,0.465415,0.340037,0.250755,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3438
180,stage2_agent,0.449758,0.327665,0.244188,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4077
181,stage2_agent,0.457920,0.334713,0.246415,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4869
182,stage2_agent,0.468425,0.343326,0.250198,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4651
183,stage2_agent,0.450179,0.328053,0.244252,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3181
184,stage2_agent,0.457389,0.334124,0.246529,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4475
185,stage2_agent,0.444585,0.323685,0.241799,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3919
186,stage2_agent,0.452314,0.329779,0.245071,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3654
187,stage2_agent,0.460640,0.336992,0.247296,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4630
188,stage2_agent,0.455762,0.332428,0.246668,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3686
189,stage2_agent,0.461128,0.336834,0.248589,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4127
190,stage2_agent,0.449605,0.326847,0.245515,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5680
191,stage2_agent,0.453367,0.330566,0.245602,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4990
192,stage2_agent,0.454823,0.332282,0.245082,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4915
193,stage2_agent,0.464205,0.339491,0.249427,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4398
194,stage2_agent,0.450837,0.328433,0.244808,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3975
195,stage2_agent,0.447423,0.327007,0.240832,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5636
196,stage2_agent,0.453191,0.330527,0.245327,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3629
197,stage2_agent,0.458127,0.335152,0.245950,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4318
198,stage2_agent,0.448753,0.326597,0.244313,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5804
199,stage2_agent,0.443799,0.324325,0.238948,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9439
200,stage2_agent,0.448340,0.328050,0.240580,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4770
201,stage2_agent,0.458576,0.333977,0.249197,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4033
202,stage2_agent,0.447235,0.325997,0.242475,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6438
203,stage2_agent,0.452524,0.329501,0.246045,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7157
204,stage2_agent,0.450064,0.327696,0.244736,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5898
205,stage2_agent,0.461392,0.336768,0.249249,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3895
206,stage2_agent,0.468016,0.342002,0.252028,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4622
207,stage2_agent,0.453239,0.332253,0.241972,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6715
208,stage2_agent,0.449442,0.329501,0.239882,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6074
209,stage2_agent,0.450172,0.328950,0.242445,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4196
210,stage2_agent,0.449416,0.327213,0.244406,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3840
211,stage2_agent,0.453370,0.332746,0.241249,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6077
212,stage2_agent,0.460663,0.336997,0.247331,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3142
213,stage2_agent,0.452972,0.331893,0.242159,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7214
214,stage2_agent,0.445263,0.326157,0.238213,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3505
215,stage2_agent,0.454008,0.332116,0.243785,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8618
216,stage2_agent,0.451010,0.328549,0.244922,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5453
217,stage2_agent,0.449491,0.326973,0.245036,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3467
218,stage2_agent,0.451271,0.328817,0.244908,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6573
219,stage2_agent,0.445675,0.324538,0.242276,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8687
220,stage2_agent,0.453398,0.331001,0.244794,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4078
221,stage2_agent,0.438670,0.319751,0.237837,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5122
222,stage2_agent,0.453116,0.330442,0.245349,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8201
223,stage2_agent,0.472907,0.346597,0.252620,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4914
224,stage2_agent,0.445444,0.324058,0.242773,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4757
225,stage2_agent,0.451768,0.330076,0.243385,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4155
