step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
44,stage1_layout,0.580393,0.431545,0.297697,1.924194,0.000000,1.000423,0.999568,0.000000,2.02e-05,5.8216
45,stage1_layout,0.585944,0.437924,0.296041,1.948685,0.000000,1.000442,0.999550,0.000000,2.06e-05,8.7401
46,stage1_layout,0.589682,0.444065,0.291232,1.959167,0.000000,1.000460,0.999532,0.000000,2.11e-05,8.0727
47,stage1_layout,0.591290,0.442697,0.297187,1.756134,0.000000,1.000479,0.999515,0.000000,2.15e-05,19.2970
48,stage1_layout,0.591214,0.443709,0.295011,1.904663,0.000000,1.000498,0.999497,0.000000,2.19e-05,10.9676
49,stage1_layout,0.601583,0.451656,0.299856,1.888977,0.000000,1.000518,0.999479,0.000000,2.24e-05,3.9972
50,stage1_layout,0.601219,0.454442,0.293554,1.864929,0.000000,1.000538,0.999461,0.000000,2.28e-05,4.1115
51,stage1_layout,0.599293,0.452054,0.294479,2.021423,0.000000,1.000558,0.999443,0.000000,2.32e-05,3.6762
52,stage1_layout,0.590038,0.442358,0.295360,1.744308,0.000000,1.000578,0.999424,0.000000,2.37e-05,4.4738
53,stage1_layout,0.600881,0.449959,0.301844,2.137817,0.000000,1.000599,0.999405,0.000000,2.41e-05,6.8910
54,stage1_layout,0.586380,0.439141,0.294478,1.687798,0.000000,1.000621,0.999386,0.000000,2.46e-05,7.6025
55,stage1_layout,0.604745,0.455465,0.298559,2.014709,0.000000,1.000642,0.999367,0.000000,2.50e-05,5.7576
56,stage1_layout,0.589622,0.442235,0.294774,1.679398,0.000000,1.000664,0.999348,0.000000,2.54e-05,4.6958
57,stage1_layout,0.604484,0.455934,0.297100,1.838196,0.000000,1.000687,0.999328,0.000000,2.59e-05,4.9333
58,stage1_layout,0.597005,0.451023,0.291965,1.777527,0.000000,1.000709,0.999309,0.000000,2.63e-05,3.3242
59,stage1_layout,0.598756,0.451510,0.294492,1.877632,0.000000,1.000732,0.999289,0.000000,2.68e-05,3.3493
